t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-03-14,202203,132779799,1646981790361,99763387.0,123,SHIVA SHAKTI SOAP - NEPAL,RICH HERBAL,RICH HERBAL/100GM/PPH/WOOD ASH& LEMON/SHIVA SHAKTI SOAP - NEPAL,10.0,PPH,100GM,Any other reason,1646981790361-shiva shakti soap - nepal-rich herbal.png,RECODING,5,1,99763387,13.711646,123,SHIVA SHAKTI SOAP - NEPAL,RICH,RICH HERBAL,RICH HERBAL-LEMON & WOOD ASH PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2022-03-14,202203,132779799,1646981790361,99763387.0,123,SHIVA SHAKTI SOAP - NEPAL,RICH HERBAL,RICH HERBAL/100GM/PPH/WOOD ASH& LEMON/SHIVA SHAKTI SOAP - NEPAL,10.0,PPH,100GM,Any other reason,1646981790361-shiva shakti soap - nepal-rich herbal.png,RECODING,5,2,99763693,15.806023,123,SHIVA SHAKTI SOAP - NEPAL,RICH,RICH HERBAL,RICH HERBAL-LEMON & WOOD ASH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-14,202203,132779799,1646981790361,99763387.0,123,SHIVA SHAKTI SOAP - NEPAL,RICH HERBAL,RICH HERBAL/100GM/PPH/WOOD ASH& LEMON/SHIVA SHAKTI SOAP - NEPAL,10.0,PPH,100GM,Any other reason,1646981790361-shiva shakti soap - nepal-rich herbal.png,RECODING,5,3,99763528,35.673874,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA HERBAL,ALFA HERBAL-LEMON & WOOD ASH-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2022-03-14,202203,116336450,1647070360564,99763366.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE MIXED FRUIT,GOODLIFE MIXED FRUIT 180ML 20ML EXTRA,30.0,TPK,180ML,,1647070360564-goodlife beverage-nepal-goodlife mixed fruit.png,RECODING,5,1,53076,27.92638,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
2022-03-14,202203,116336450,1647070360564,99763366.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE MIXED FRUIT,GOODLIFE MIXED FRUIT 180ML 20ML EXTRA,30.0,TPK,180ML,,1647070360564-goodlife beverage-nepal-goodlife mixed fruit.png,RECODING,5,2,99763366,28.175251,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
2022-03-14,202203,116336450,1647070360564,99763366.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE MIXED FRUIT,GOODLIFE MIXED FRUIT 180ML 20ML EXTRA,30.0,TPK,180ML,,1647070360564-goodlife beverage-nepal-goodlife mixed fruit.png,RECODING,5,3,99763919,70.38081,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,30.0
2022-03-14,202203,116336450,1647070565722,99763374.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ALPHONSO,GOODLIFE ALPHONSO NO ADDED SUGAR,30.0,TPK,200ML,,1647070565722-goodlife beverage-nepal-goodlife alphonso.png,RECODING,5,1,99763374,59.485138,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,ALPHONSO MANGO TPK 200 ML-NO ADDED SUGAR,TPK,200.000 ML,MANGO,,200.0,ML,30.0
2022-03-14,202203,116336450,1647070565722,99763374.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ALPHONSO,GOODLIFE ALPHONSO NO ADDED SUGAR,30.0,TPK,200ML,,1647070565722-goodlife beverage-nepal-goodlife alphonso.png,RECODING,5,2,53076,97.59067,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
2022-03-14,202203,116336450,1647070565722,99763374.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ALPHONSO,GOODLIFE ALPHONSO NO ADDED SUGAR,30.0,TPK,200ML,,1647070565722-goodlife beverage-nepal-goodlife alphonso.png,RECODING,5,3,52747,103.78816,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,0.0
2022-03-14,202203,116336450,1647070229024,99763375.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE APPLE,GOODLIFE APPLE 20ML EXTRA 180ML,30.0,TPK,180ML,,1647070229024-goodlife beverage-nepal-goodlife apple.png,RECODING,5,1,52747,32.726482,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,0.0
2022-03-14,202203,116336450,1647070229024,99763375.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE APPLE,GOODLIFE APPLE 20ML EXTRA 180ML,30.0,TPK,180ML,,1647070229024-goodlife beverage-nepal-goodlife apple.png,RECODING,5,2,99763375,34.877525,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,APPLE TPK 180 ML+20 ML FREE,TPK,180.000 ML,APPLE,,200.0,ML,25.0
2022-03-14,202203,116336450,1647070229024,99763375.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE APPLE,GOODLIFE APPLE 20ML EXTRA 180ML,30.0,TPK,180ML,,1647070229024-goodlife beverage-nepal-goodlife apple.png,RECODING,5,3,99763366,68.550026,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
2022-03-14,202203,116336450,1647071351529,,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK 200ML ENERGY DRINK,60.0,TPK,200ML,,1647071351529-goodlife beverage-nepal-kik.png,PARKER FOR NEXT MONTH,999,1,99763542,29.856901,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK,TPK 200 ML,TPK,200.000 ML,,,200.0,ML,60.0
2022-03-14,202203,116336450,1647071351529,,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK 200ML ENERGY DRINK,60.0,TPK,200ML,,1647071351529-goodlife beverage-nepal-kik.png,PARKER FOR NEXT MONTH,999,2,52747,93.48597,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,0.0
2022-03-14,202203,116336450,1647071351529,,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK 200ML ENERGY DRINK,60.0,TPK,200ML,,1647071351529-goodlife beverage-nepal-kik.png,PARKER FOR NEXT MONTH,999,3,53076,100.474495,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
2022-03-14,202203,126447129,1646899824048,99763388.0,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA ORGAS MAX ,KAMASUTRA ORGAS MAX\4IN 1,80.0,CBP,3 PACK,New SKU,1646899824048-raymond consumer care-india-kamasutra orgas max .png,RECODING,5,1,99763388,73.3985,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA ORGASMAX,KAMASUTRA ORGASMAX-4 IN 1 CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2022-03-14,202203,126447129,1646899824048,99763388.0,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA ORGAS MAX ,KAMASUTRA ORGAS MAX\4IN 1,80.0,CBP,3 PACK,New SKU,1646899824048-raymond consumer care-india-kamasutra orgas max .png,RECODING,5,2,99764621,73.59702,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA,KAMASUTRA-SUPER THIN CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2022-03-14,202203,126447129,1646899824048,99763388.0,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA ORGAS MAX ,KAMASUTRA ORGAS MAX\4IN 1,80.0,CBP,3 PACK,New SKU,1646899824048-raymond consumer care-india-kamasutra orgas max .png,RECODING,5,3,99764319,74.23136,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA DOTTED,KAMASUTRA DOTTED-BUTTERSCOTCH CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2022-03-14,202203,126447129,1646900753375,99763313.0,120,MAYUR HERBAL INDUSTRIES-NEPAL,MAYUR AYRUVEDIC ROSE SOAP,MAYUR AYURVEDIC ROSE SOAP,55.0,CBP,60 GM,New SKU,1646900753375-mayur herbal industries-nepal-mayur ayruvedic rose soap.png,RECODING,5,1,99763313,42.947926,120,MAYUR HERBAL INDUSTRIES-NEPAL,MAYUR,MAYUR ROSE,MAYUR ROSE- FACE SOAP CBP 60 GM,CDBOX,60.000 GM,,,60.0,GM,55.0
2022-03-14,202203,126447129,1646900753375,99763313.0,120,MAYUR HERBAL INDUSTRIES-NEPAL,MAYUR AYRUVEDIC ROSE SOAP,MAYUR AYURVEDIC ROSE SOAP,55.0,CBP,60 GM,New SKU,1646900753375-mayur herbal industries-nepal-mayur ayruvedic rose soap.png,RECODING,5,2,92520548,53.374794,120,MAYUR HERBAL PRODUCT - NEPAL,ROSE,ROSE AYURVEDIC FACE SOAP,ROSE AYURVEDIC FACE SOAP-CBP 60 GMS,CDBOX,60.000 GM,,,60.0,GM,0.0
2022-03-14,202203,126447129,1646900753375,99763313.0,120,MAYUR HERBAL INDUSTRIES-NEPAL,MAYUR AYRUVEDIC ROSE SOAP,MAYUR AYURVEDIC ROSE SOAP,55.0,CBP,60 GM,New SKU,1646900753375-mayur herbal industries-nepal-mayur ayruvedic rose soap.png,RECODING,5,3,92520602,58.859577,120,MAYUR HERBAL PRODUCT - NEPAL,ROSE,ROSE AYURVEDIC FACE SOAP,ROSE AYURVEDIC FACE SOAP-CBP 45 GMS,CDBOX,45.000 GM,,,45.0,GM,0.0
2022-03-14,202203,126447129,1646900369660,99763376.0,121,HIMALAYA DRUG - INDIA,HIORA-K,HIORA-K\100\GM,150.0,CBP,100 GM,New SKU,1646900369660-himalaya drug - india-hiora-k.png,RECODING,5,1,99763376,62.247208,121,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS HIORA-K,HIMALAYA HERBALS HIORA-K-TUB 100 GM,TUBE,100.000 GM,,,100.0,GM,150.0
2022-03-14,202203,126447129,1646900369660,99763376.0,121,HIMALAYA DRUG - INDIA,HIORA-K,HIORA-K\100\GM,150.0,CBP,100 GM,New SKU,1646900369660-himalaya drug - india-hiora-k.png,RECODING,5,2,92726892,64.32642,121,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS HIORA-K,HIMALAYA HERBALS HIORA-K-TUB 50 GMS,TUBE,50.000 GM,,,50.0,GM,0.0
2022-03-14,202203,126447129,1646900369660,99763376.0,121,HIMALAYA DRUG - INDIA,HIORA-K,HIORA-K\100\GM,150.0,CBP,100 GM,New SKU,1646900369660-himalaya drug - india-hiora-k.png,RECODING,5,3,49021,81.46393,121,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HIORA,HIMALAYA HIORA-TUBE 50 GM,TUBE,50.000 GM,,,50.0,GM,0.0
2022-03-14,202203,125732947,1646897823970,99763386.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI 100 LAUNDRY SOAP\200+50\GM,50.0,PPH,200GM+50GM,New SKU,1646897823970-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5,1,99764094,17.043365,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,50.0
2022-03-14,202203,125732947,1646897823970,99763386.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI 100 LAUNDRY SOAP\200+50\GM,50.0,PPH,200GM+50GM,New SKU,1646897823970-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5,2,99763297,18.90406,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-03-14,202203,125732947,1646897823970,99763386.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI 100 LAUNDRY SOAP\200+50\GM,50.0,PPH,200GM+50GM,New SKU,1646897823970-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5,3,99763487,19.233423,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-03-14,202203,125958453,1647063666648,,121,RB BRUSH IND P LTD-NEPAL,FRESH UP,FRESH UP\CALCIUM TOOTHPASTE\125GM\TUBE\TOOTH BRUSH FREE\RS:65\RB BRUSH INDUSTRIES PVT.LTD NEPAL,65.0,TUBE,125GM,,1647063666648-rb brush ind p ltd-nepal-fresh up.png,PARKER FOR NEXT MONTH,999,1,92760765,81.16809,121,R B BRUSH IND - NEPAL,FRESH UP,FRESH UP GEL,FRESH UP GEL-TUBE 135 GMS + TOOTH BRUSH FREE,TUBE,135.000 GM,,,135.0,GM,0.0
2022-03-14,202203,125958453,1647063666648,,121,RB BRUSH IND P LTD-NEPAL,FRESH UP,FRESH UP\CALCIUM TOOTHPASTE\125GM\TUBE\TOOTH BRUSH FREE\RS:65\RB BRUSH INDUSTRIES PVT.LTD NEPAL,65.0,TUBE,125GM,,1647063666648-rb brush ind p ltd-nepal-fresh up.png,PARKER FOR NEXT MONTH,999,2,92761769,84.58103,121,R B BRUSH IND - NEPAL,FRESH UP,FRESH UP GEL,FRESH UP GEL-TUBE 35 GMS + TOOTH BRUSH FREE,TUBE,35.000 GM,,,35.0,GM,0.0
2022-03-14,202203,125958453,1647063666648,,121,RB BRUSH IND P LTD-NEPAL,FRESH UP,FRESH UP\CALCIUM TOOTHPASTE\125GM\TUBE\TOOTH BRUSH FREE\RS:65\RB BRUSH INDUSTRIES PVT.LTD NEPAL,65.0,TUBE,125GM,,1647063666648-rb brush ind p ltd-nepal-fresh up.png,PARKER FOR NEXT MONTH,999,3,92762176,114.6803,121,R B BRUSH IND - NEPAL,DANTAYU,DANTAYU RED TOOTHPASTE,DANTAYU RED TOOTHPASTE-TUB 80 GMS+TOOTH BRUSH,TUBE,80.000 GM,,,80.0,GM,0.0
2022-03-14,202203,125958453,1647063872007,99763377.0,121,RB BRUSH IND P LTD-NEPAL,ORLEX R RED PASTE,ORLEX R RED PASTE\140GM\TUBE\RS:100\FREE TOOTH BRUSH\RB BRUSH INDUSTRIES PVT.LTD NEPAL,100.0,TUBE,140GM,,1647063872007-rb brush ind p ltd-nepal-orlex r red paste.png,RECODING,5,1,99763377,26.305729,121,R B BRUSH IND - NEPAL,ORLEX R,ORLEX R RED PASTE,ORLEX R RED PASTE-TUBE 140 GM+TOOTH BRUSH FREE,TUBE,140.000 GM,,,140.0,GM,100.0
2022-03-14,202203,125958453,1647063872007,99763377.0,121,RB BRUSH IND P LTD-NEPAL,ORLEX R RED PASTE,ORLEX R RED PASTE\140GM\TUBE\RS:100\FREE TOOTH BRUSH\RB BRUSH INDUSTRIES PVT.LTD NEPAL,100.0,TUBE,140GM,,1647063872007-rb brush ind p ltd-nepal-orlex r red paste.png,RECODING,5,2,99763378,57.298935,121,R B BRUSH IND - NEPAL,ORLEX R,ORLEX R RED PASTE,ORLEX R RED PASTE-TUBE 140 GM,TUBE,140.000 GM,,,140.0,GM,100.0
2022-03-14,202203,125958453,1647063872007,99763377.0,121,RB BRUSH IND P LTD-NEPAL,ORLEX R RED PASTE,ORLEX R RED PASTE\140GM\TUBE\RS:100\FREE TOOTH BRUSH\RB BRUSH INDUSTRIES PVT.LTD NEPAL,100.0,TUBE,140GM,,1647063872007-rb brush ind p ltd-nepal-orlex r red paste.png,RECODING,5,3,99762876,81.553375,121,R B BRUSH IND - NEPAL,DAANTAAYU,DAANTAAYU RED PASTE,DAANTAAYU RED PASTE-TUB 70GM+TOOTH BRUSH,TUBE,70.000 GM,,,70.0,GM,55.0
2022-03-14,202203,125958453,1647061026291,99763380.0,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA ADVANCED,SUBIDHA ADVANCED\5KG\PPH\RS:550\BABA SOAP INDUSTRIES P.LTD NEPAL,550.0,PPH,5KG,,1647061026291-baba soap industries - nepal-subidha advanced.png,RECODING,5,1,99763380,37.349934,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA,SUBIDHA ADVANCED,SUBIDHA ADVANCED-PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,550.0
2022-03-14,202203,125958453,1647061026291,99763380.0,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA ADVANCED,SUBIDHA ADVANCED\5KG\PPH\RS:550\BABA SOAP INDUSTRIES P.LTD NEPAL,550.0,PPH,5KG,,1647061026291-baba soap industries - nepal-subidha advanced.png,RECODING,5,2,51137,42.35401,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA,SUBIDHA,SUBIDHA-PPH 250 GMS,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-03-14,202203,125958453,1647061026291,99763380.0,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA ADVANCED,SUBIDHA ADVANCED\5KG\PPH\RS:550\BABA SOAP INDUSTRIES P.LTD NEPAL,550.0,PPH,5KG,,1647061026291-baba soap industries - nepal-subidha advanced.png,RECODING,5,3,93026798,42.816746,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA,SUBIDHA,SUBIDHA-PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-03-14,202203,125958453,1647061633745,99763283.0,123,DEUTI SOAP ANF CHEMICAL PVT.LTD NEPAL - NEPAL,YASODHA,YASODHA DETERGENT CAKE\400GM\PCN\FREE SCRUBBER \RS:55\DEUTI SOAP AND CHEMICALS PVT LTD NEPAL,55.0,PCN,400GM,,1647061633745-deuti soap anf chemical pvt-ltd nepal - nepal-yasodha.png,RECODING,5,1,99763283,39.677406,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-DETERGENT CAKE PCN 400GM+FREE SCRUBBER,PLJAR,400.000 GM,,,400.0,GM,55.0
2022-03-14,202203,125958453,1647061633745,99763283.0,123,DEUTI SOAP ANF CHEMICAL PVT.LTD NEPAL - NEPAL,YASODHA,YASODHA DETERGENT CAKE\400GM\PCN\FREE SCRUBBER \RS:55\DEUTI SOAP AND CHEMICALS PVT LTD NEPAL,55.0,PCN,400GM,,1647061633745-deuti soap anf chemical pvt-ltd nepal - nepal-yasodha.png,RECODING,5,2,99763284,52.433353,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-DETERGENT CAKE PCN 400GM,PLJAR,400.000 GM,,,400.0,GM,55.0
2022-03-14,202203,125958453,1647061633745,99763283.0,123,DEUTI SOAP ANF CHEMICAL PVT.LTD NEPAL - NEPAL,YASODHA,YASODHA DETERGENT CAKE\400GM\PCN\FREE SCRUBBER \RS:55\DEUTI SOAP AND CHEMICALS PVT LTD NEPAL,55.0,PCN,400GM,,1647061633745-deuti soap anf chemical pvt-ltd nepal - nepal-yasodha.png,RECODING,5,3,99763343,100.33389,123,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-03-14,202203,125958453,1647062581471,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1BEAUTY SOAP ROSEWATER ALMOND\61GM\EWP\RS:20\GODREJ CONSUMER PRODUCTS INDIA,20.0,EWP,61GM,,1647062581471-godrej consumer products-india-godrej no-1 beauty soap.png,RECODING,5,1,49011,10.481016,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 58G+20%,EWRPK,58.000 GM,,,70.0,GM,0.0
2022-03-14,202203,125958453,1647062581471,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1BEAUTY SOAP ROSEWATER ALMOND\61GM\EWP\RS:20\GODREJ CONSUMER PRODUCTS INDIA,20.0,EWP,61GM,,1647062581471-godrej consumer products-india-godrej no-1 beauty soap.png,RECODING,5,2,99763356,11.438555,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 55G+6GM,EWRPK,55.000 GM,,,61.0,GM,20.0
2022-03-14,202203,125958453,1647062581471,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1BEAUTY SOAP ROSEWATER ALMOND\61GM\EWP\RS:20\GODREJ CONSUMER PRODUCTS INDIA,20.0,EWP,61GM,,1647062581471-godrej consumer products-india-godrej no-1 beauty soap.png,RECODING,5,3,99762418,13.1677265,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER&ALMOND EWP 63G,EWRPK,63.000 GM,,,63.0,GM,20.0
2022-03-14,202203,117667009,1647075125170,99763389.0,116,NEPAL CRS COMPANY ,FREEDOM ,FREEDOM/COTTONY FEEL REGULAR WINGS/8 PADS/PPH,60.0,PPH,8 PADS,,1647075125170-nepal crs company -freedom .png,RECODING,5,1,99763389,116.85579,116,NEPAL CRS - NEPAL,FREEDOM,FREEDOM,FREEDOM-REGULAR WITH WINGS PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,60.0
2022-03-14,202203,117667009,1647075125170,99763389.0,116,NEPAL CRS COMPANY ,FREEDOM ,FREEDOM/COTTONY FEEL REGULAR WINGS/8 PADS/PPH,60.0,PPH,8 PADS,,1647075125170-nepal crs company -freedom .png,RECODING,5,2,99764881,171.09822,116,MAGNA MAX PVT. LTD. - NEPAL,FEME,FEME WHISPAD,FEME WHISPAD-SUPER ULTRA XL WINGS PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,75.0
2022-03-14,202203,117667009,1647075125170,99763389.0,116,NEPAL CRS COMPANY ,FREEDOM ,FREEDOM/COTTONY FEEL REGULAR WINGS/8 PADS/PPH,60.0,PPH,8 PADS,,1647075125170-nepal crs company -freedom .png,RECODING,5,3,99763270,176.83823,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME,ANYTIME,ANYTIME-REGULAR WINGS PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,55.0
2022-03-14,202203,117667009,1647076245368,,120,VIVE COSMETICS INDIA ,PERMACON,PERMACON/PERMETHRIN SOAP/75GM/CBP,168.0,CBP,75GM ,,1647076245368-vive cosmetics india -permacon.png,PARKER FOR NEXT MONTH,999,1,99763547,118.015594,120,BE ACTIVE PHARMACEUTICALS-INDIA,PERMACON,PERMACON,PERMACON- PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,165.0
2022-03-14,202203,117667009,1647076245368,,120,VIVE COSMETICS INDIA ,PERMACON,PERMACON/PERMETHRIN SOAP/75GM/CBP,168.0,CBP,75GM ,,1647076245368-vive cosmetics india -permacon.png,PARKER FOR NEXT MONTH,999,2,52132,153.88293,120,TUTTSAN PHARMA PVT. LTD-INDIA,PERMAC,PERMAC,PERMAC- PERMETHRIN MEDICATED CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-03-14,202203,117667009,1647076245368,,120,VIVE COSMETICS INDIA ,PERMACON,PERMACON/PERMETHRIN SOAP/75GM/CBP,168.0,CBP,75GM ,,1647076245368-vive cosmetics india -permacon.png,PARKER FOR NEXT MONTH,999,3,99764015,163.18242,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR,PERMI CLEAR-PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-03-15,202203,124618740,1647241221836,99763390.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-MANGO 3.8GM,3.0,PPH,3.8GM,,1647241221836-perfetti van melle-india-alpenliebe juicyfills.png,RECODING,5,1,99763390,16.15483,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0
2022-03-15,202203,124618740,1647241221836,99763390.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-MANGO 3.8GM,3.0,PPH,3.8GM,,1647241221836-perfetti van melle-india-alpenliebe juicyfills.png,RECODING,5,2,99764773,49.48388,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-ORANGE&MANGO PCN 570 GM,PLJAR,570.000 GM,ASSORTED,,570.0,GM,375.0
2022-03-15,202203,124618740,1647241221836,99763390.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-MANGO 3.8GM,3.0,PPH,3.8GM,,1647241221836-perfetti van melle-india-alpenliebe juicyfills.png,RECODING,5,3,99762664,53.643723,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-ORANGE PPH 3.8 GM,PLPCH,3.800 GM,ORANGE,,3.8,GM,2.0
2022-03-15,202203,125513566,1647237564781,,118,MAHAVIR KHOLA PRAKRITIK KHANEPANI PVT LTD-NEPAL ,FURKETARI,FURKETARI PBT 1L,50.0,PBT,1L,,1647237564781-mahavir khola prakritik khanepani pvt ltd-nepal -furketari.png,PARKER FOR NEXT MONTH,999,1,99765163,130.85918,118,MAHAVIR KHOLA PRAKRITIK KHANEPANI-NP,FURKETARI AQUIFER,FURKETARI AQUIFER,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2022-03-15,202203,125513566,1647237564781,,118,MAHAVIR KHOLA PRAKRITIK KHANEPANI PVT LTD-NEPAL ,FURKETARI,FURKETARI PBT 1L,50.0,PBT,1L,,1647237564781-mahavir khola prakritik khanepani pvt ltd-nepal -furketari.png,PARKER FOR NEXT MONTH,999,2,92126686,130.95445,117,NEPAL GRAMODHYOG PVT LTD-NP,PATANJALI,PATANJALI KESH KANTI MLK PROTN,PATANJALI KESH KANTI MLK PROTN-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
